11 53 4.480401845019055
11 98 9.58373060872782
11 92 6.139037162780216
11 19 7.562014573815066
11 83 8.733744313236167
11 51 1.1312697659878768
11 58 4.000890432503472
11 73 9.796850965675397
11 96 3.5571448991729793
11 14 9.870302653103845
11 33 9.757063200623561
12 38 2.0959772201927365
12 79 5.387939086982145
12 81 8.54495413437945
12 64 7.978885892631205
12 26 6.11768031753162
12 51 4.594501566159569
12 75 2.5150946729168764
12 29 7.816144944851042
12 18 4.584682513365155
12 68 1.3334956237687678
12 80 5.102423377151386
12 23 3.2321061619011795
12 44 0.421091646716113
12 48 3.8532882625784346
12 22 1.5005059552787914
12 77 3.9771844187521155
12 16 5.156822801339043
12 21 8.308389222579846
12 86 1.654079774446544
13 14 2.8605717130253048
13 77 3.0852968591829
13 66 1.685605252237441
13 20 8.062572779864546
13 47 6.917062816665189
13 94 4.127010403950998
13 15 0.3303745989252793
13 87 8.426634065904258
13 22 3.3352660426097014
13 57 2.427859499418462
13 21 2.0207322953355855
13 35 8.624465261849133
13 30 2.49577020135015
13 92 4.368515087981944
13 89 8.67452493931024
13 71 6.095909149472186
13 78 2.4835618489642486
14 53 6.679142031148978
14 31 4.867606004864525
14 32 7.119235672170468
14 68 8.94419052057862
14 17 9.266057055943863
14 42 9.552240582474079
14 27 9.510459774719466
14 66 1.0143773669534584
14 72 9.4375854999967
14 89 0.07475308043701889
14 65 0.5176485136114017
14 90 1.390984842948254
14 34 3.254989928587184
14 97 5.369534824787103
14 61 6.530614557283677
15 35 4.6626129307007105
15 60 8.682638785938211
15 85 1.690437076516652
15 28 6.576265771526337
15 70 5.021497518721515
15 50 7.950907091735088
15 73 8.223604584760704
15 25 3.863447495561471
15 19 0.14238547910840116
15 59 8.437304494239982
15 93 6.099345989090396
15 51 0.6939422288475405
15 72 5.4862902206322826
15 63 7.0750277208246946
15 47 6.757744155349684
15 79 5.693732787032579
15 41 6.661867228098282
15 39 6.9738026558966935
16 91 2.767859245782023
16 56 0.2835270975162907
16 63 7.368861981428518
16 78 5.884162265369746
16 71 0.8362055219016362
16 90 8.739170454982524
16 22 1.0882231040550439
16 83 3.6870444456409968
16 88 1.2889556211288966
16 73 5.575859530868436
16 30 8.305633371044186
16 60 8.309900115904663
16 98 7.183900268968592
16 62 0.520922819263121
17 21 9.540747983848476
17 85 7.041385496093721
17 84 9.427657152875698
17 30 3.8794497487761848
17 40 0.74745775557155
17 47 9.969876844425112
17 89 7.7134959172912945
17 35 5.198662269267825
17 54 1.5961429445202924
17 20 3.293641187508908
17 95 8.599737584584462
17 70 1.1187130338096174
17 57 8.289198982361178
17 77 3.2164545334343
17 82 1.3359080489478503
18 99 7.77131813499527
18 40 5.587302060632893
18 92 5.242200563214283
18 84 6.286534324970388
18 32 5.799668563440726
18 68 9.369079228019523
18 58 5.067834270589207
18 96 6.438586905937727
18 19 6.3040231103314115
18 35 1.5737999048381113
18 64 5.013209241670735
18 46 9.596740158437585
18 59 9.737343958987676
19 56 7.215574447793043
19 51 1.7964633178984224
19 62 1.3627201473624506
19 86 9.151191024539814
19 69 5.141507370353313
19 67 3.26007113803763
19 79 3.610528595093898
19 72 3.3612290956227353
19 21 6.347502855551865
19 89 1.164374881088408
19 57 8.529596417892494
19 84 6.780800762319412
19 27 2.59581764237378
19 96 5.946822386673337
19 95 5.548863195959567
19 90 9.642294458056325
19 35 7.638919566957259
19 93 0.0686586977132897
19 76 2.609985984201928
20 74 2.7357527992034916
20 81 6.630704711556421
20 22 5.638559337889852
20 50 5.635393441141989
20 54 5.362923518630489
20 26 6.4762517576195675
20 44 7.307211327742885
20 99 0.3155667294309661
20 29 4.02402467055876
20 27 1.0883872552710372
20 52 6.044519450819237
20 72 5.077075582775939
20 40 4.011300307547519
20 37 3.4843675488329473
20 96 6.332175316724865
20 49 6.232625837821978
20 98 1.8697599595828518
20 65 1.2140596259736824
21 79 7.7809127470161314
21 91 0.1606263139464248
21 80 6.607272286474958
21 22 5.588070790406913
21 78 8.939772895629318
21 94 9.552118532863185
21 82 8.911200680237235
21 49 0.9418569501072394
21 25 6.743118310046418
21 76 0.38526153490795245
21 63 4.354336372852816
21 96 7.280307656759049
21 35 2.911721787008137
21 69 5.524272049925049
21 36 8.833527666229338
21 40 0.727897005192083
21 57 1.816868217811607
21 53 8.641544510806298
21 42 7.419858776769658
21 71 0.5494395793300577
21 43 5.787984828885792
21 87 1.3742453690918122
21 26 9.636701101651925
21 90 3.8853161542457926
22 30 6.047635363293194
22 73 2.8329852307047245
22 47 0.19313910196202433
22 29 7.259351770247187
22 59 6.4579988060992495
22 96 7.896904677116855
22 39 0.4140831159317726
22 68 5.599951899405239
22 41 6.443937007769488
22 37 0.8168270351432028
22 26 3.248982458036717
22 28 8.617736010855857
23 32 9.88067232909373
23 99 8.504523514469692
23 89 7.660309203406487
23 27 9.683677229449941
23 57 2.3551222467032606
23 41 9.019313619588255
23 26 3.170856887533514
23 91 9.839538264662089
23 33 6.8414970908823
23 90 5.685227952647218
23 34 3.2785457846196007
23 75 4.82379798891143
23 47 6.341616698460931
23 78 4.655376020456398
23 80 5.199671495237897
23 61 0.6319567827697292
23 25 2.5766492819170606
23 48 8.342762647527861
23 85 9.636625148427603
24 94 2.7247681030785706
24 62 5.8100870858011895
24 43 9.991303061529166
24 26 5.553403066615351
24 60 2.699647937058426
24 97 1.1514792981548372
24 69 1.6339843990606284
24 50 8.734676434349405
24 93 7.908483262084985
24 47 3.7979433310106425
24 76 4.232088462917945
24 42 5.373447598669591
24 55 8.704611175159783
24 29 3.3361965689846764
25 43 1.999528929682618
25 74 0.5831075850489487
25 34 6.744858032876206
25 36 0.32546929057648777
25 84 6.478816630963738
25 28 9.087282108634794
25 68 6.361131709022776
25 82 4.769896237719935
25 87 5.5070603216612355
25 62 0.8899853120970602
25 56 1.7822295683335165
25 72 9.103100483585859
25 89 7.020261639432867
26 59 1.2375964472345113
26 98 1.6416799679352412
26 74 1.750573250088684
26 36 2.7591862457717955
26 39 9.889164177101335
26 38 2.8476724377977467
26 29 5.473583112902557
26 66 9.175924386002341
26 68 3.13878352660364
26 49 6.971638147956783
26 45 9.087950429959026
26 77 8.549839217273385
26 33 7.5311299109658405
26 96 3.2776247021220306
26 83 7.86468017263496
27 96 7.848960396953238
27 36 8.528143647349829
27 86 0.7499602940322614
27 60 5.315287934756798
27 69 3.1587088222935966
27 33 1.6214274400829065
27 39 9.51189353447922
27 99 5.492416791610536
27 68 8.084873352251005
27 91 5.774151187964062
27 65 3.693731732707156
27 62 7.3049199901915856
28 33 4.831941032335192
28 83 5.645078518295089
28 49 7.2727040972294095
28 89 4.727899693821776
28 32 0.23940361683490674
28 48 0.3377132405164873
28 79 5.4757809190078355
28 37 4.8224739176499405
28 41 9.137807364325294
28 76 6.914704787689625
28 71 1.2078794282751215
28 98 3.77762441233049
28 65 9.965397818956323
28 94 2.1314372262348313
28 85 8.935000310385366
29 89 3.330906747405974
29 65 0.6410642849671222
29 67 9.6350370584185
29 79 5.094970771283485
29 71 8.944202881131435
29 78 4.386467001740683
29 62 7.881078720082385
29 51 7.327846342290356
29 98 9.939095348569927
29 96 6.265309387548629
29 35 2.0106239780573754
29 90 3.845954641719722
29 46 8.389073978487325
29 82 3.1365227210501145
29 36 8.566999569474058
30 39 5.624501524325515
30 70 7.172892145779636
30 52 1.358428917795289
30 38 0.24568871532376746
30 63 0.7013856720656175
30 35 7.683431384783427
30 75 4.088764263297589
30 64 2.242139560098054
30 92 6.0585471217367495
30 85 0.08423679847395227
30 95 6.746345739524433
30 48 4.203533796371101
30 31 4.557739576206407
31 45 1.2700040206567476
31 53 6.39573109078512
31 78 4.659273491145777
31 93 1.7031542803010635
31 87 8.03175777672436
31 76 4.5811825411767515
31 44 9.244802500545752
31 88 7.692366831336375
31 85 0.7751886670007302
31 83 6.618831384321782
31 96 4.19003775025654
31 59 8.479663062699052
31 60 3.157575643708579
31 74 7.9569088801274415
31 91 1.9488036587200053
32 35 6.406786911408705
32 34 2.744358795266446
32 82 0.0534531597288912
32 94 4.052239724389469
32 68 9.50646258096906
32 57 3.7884167031595406
32 95 4.689799432711316
32 73 6.464179663308318
32 62 1.6796180993177912
33 61 0.5494296687758837
33 87 5.159350275722442
33 70 2.1471677905371243
33 59 6.016170452336902
33 63 3.2547643377299518
33 78 2.6042796771030274
33 47 6.249135883216132
33 71 0.06593221929673598
33 95 1.954702623887119
33 58 1.1498432766632594
33 55 1.9176502876118662
33 62 5.719933421300064
33 91 1.780923742063647
33 56 0.2339894666321396
33 97 5.456184019806383
34 92 4.397845250488879
34 81 8.758804903416905
34 64 6.53839726731542
34 52 4.354162800837212
34 47 3.6504703218852086
34 75 2.927513508347613
34 46 0.8498941875780264
34 62 0.9934678577823142
34 37 8.730151830926161
34 88 3.0478934240140667
35 39 8.463043819119754
35 51 9.786339746374326
35 40 8.044475542351453
35 36 3.689760559731136
35 97 9.791665515492028
35 62 3.0636210939961184
36 51 9.038483972981858
36 97 0.5569040379113144
36 98 0.836779953012392
36 58 3.1372010178662357
36 55 3.7054853900509643
36 45 7.170862126832766
36 54 8.823143166281584
36 81 8.112223825644145
36 59 4.252506793564818
36 91 3.5232578471820597
36 77 7.128516745353227
36 71 7.64320509425569
36 52 2.068748179107324
36 74 1.5605684576808743
36 47 9.593719578363661
36 43 4.633370465824795
36 88 4.163754363625173
37 76 0.4787498166655224
37 64 2.6048716515466683
37 92 7.194170046079229
37 56 6.592670552613357
37 70 7.257070637393554
37 45 7.486287041354302
37 54 0.12175863658492103
37 46 8.624651886513796
37 73 7.882473647235314
37 62 4.593435490406643
37 88 3.1989802671492362
37 74 1.106506015781733
37 77 0.7377377601542512
37 75 2.5684059364604828
38 88 2.7635646113164203
38 92 1.2954360159742928
38 76 5.474928486862886
38 44 1.0078725405317324
38 77 3.0354245775531186
38 70 2.0324494109207203
38 47 5.565716068417252
38 67 6.915024410157905
38 45 9.110960521818285
38 55 3.869430879552054
38 99 5.3274558453298155
38 49 4.783745029820593
39 83 0.09748745710652429
39 79 1.976709375797896
39 53 3.9339366546920607
39 66 8.433618540942355
39 85 9.453361786328127
39 42 3.8892090840284554
39 55 7.821705008682271
39 87 6.253156770506065
39 44 1.4261764521320763
39 91 9.985108274554303
39 57 0.7757397090876783
40 53 7.299165129426852
40 45 4.702696581642179
40 76 6.551372158331663
40 93 4.766865341468663
40 98 4.71230441486966
40 54 9.934956995382652
40 73 4.408786359393865
40 68 0.18083463855270043
40 75 2.024446967290868
40 42 1.2244489188629393
40 84 3.7897862753671827
40 57 4.126842327651059
40 41 8.337420058393175
40 91 2.72163287033281
41 77 5.398596172002073
41 74 0.5302572346276613
41 78 9.470471610890435
41 89 7.830388566483548
41 79 9.61743236607318
41 71 2.8713777952208455
41 42 1.3284905273101022
41 48 1.422260260956193
41 99 2.4702105784843242
41 92 7.487990328936025
41 95 1.0552260166576555
42 67 0.8964427510223794
42 43 6.799982315408274
42 48 2.967171027254414
42 85 8.020116377166008
42 72 7.71533985591603
42 77 7.350625206739152
42 58 3.1375929966732095
42 66 6.879645273603739
43 71 5.334080764632784
43 57 9.715540744510033
43 65 2.555481194528262
43 67 8.551677179438302
43 68 8.495794329718455
43 83 2.52055926548576
43 98 4.620594676951358
43 77 0.9102180092425138
43 78 4.025376659968539
43 85 6.81509096865299
43 56 9.039771579380629
44 53 1.648065310010206
44 96 3.4580792788179817
44 81 3.501204274360231
44 76 7.66477403739004
44 63 3.742480422123755
45 58 2.5570156786792286
45 88 5.063967297168503
45 73 2.3089737106126895
45 60 3.237201669624824
45 77 9.226495225634972
45 78 5.378719271046206
45 70 8.54374760972039
45 84 8.775987337584452
45 99 8.56048891153167
45 86 3.40129758132359
45 69 8.765382941518853
45 66 1.3925399752012857
46 58 8.046090872854062
46 70 9.812098693528416
46 96 7.251455125797236
46 76 9.507992060676429
46 95 7.654241082359059
46 49 5.813147112815989
46 91 3.2296100005502417
46 75 6.445344651627279
46 60 4.806374961869505
46 94 3.145295378480407
46 88 2.0995428260424065
46 69 4.373826434020018
46 71 9.192898441631334
47 90 1.4878005224186597
47 81 5.587495542911767
47 74 2.567775315758932
47 57 1.5185601841786844
47 67 5.238778994480104
47 86 1.9845623469352458
47 65 4.87817701865418
47 76 1.4249675735035239
48 89 3.2751746660539114
48 97 6.326920476272395
48 96 1.1069287004057005
48 84 8.200735913195505
48 57 9.019573507016446
48 64 3.0247462817190227
48 52 2.1806800108188296
48 90 8.06899177286645
48 55 6.241141146087935
49 85 0.5308658029666868
49 51 7.843847798893954
49 83 9.623282606739288
49 90 1.9808018680681339
49 93 7.385009454232872
49 88 5.258348853426678
49 94 6.232311766805088
49 82 4.178272822010587
49 86 7.752167256275598
49 52 2.2577519872124863
49 56 1.6209702194150022
50 84 4.0243095092600765
50 99 9.650086282292893
50 92 7.066860766787535
50 52 7.8153123904638
50 64 9.781151386154548
50 75 4.689486537603584
50 51 1.9012749514177985
50 96 3.0985199088074777
50 67 2.153933554465408
50 57 6.785915179887648
50 87 0.5128286482260291
51 74 5.722207020227073
51 73 1.3504881617780595
51 90 9.929732363472972
51 79 6.307272447162198
51 91 5.285923217973695
51 84 7.769390628275944
51 62 2.6484600331783756
51 53 6.692925447344958
51 63 7.41512532972748
52 93 9.308749862514356
52 71 0.6827862628849035
52 57 4.159208153334987
52 82 9.317572834235937
52 78 9.955459997530888
52 72 5.143545546917224
52 61 0.8156300273123829
52 63 2.5576808611273236
52 60 8.396515656026104
52 80 5.963964446438888
52 69 0.21817158757900024
52 96 2.2343569260524987
53 59 2.6226176933744183
53 71 2.058147703419545
53 98 1.7415190382871881
53 69 4.5765417161347255
53 61 1.339420590925935
53 74 8.362426260630226
53 95 2.005731316157089
53 82 9.204637056965986
53 91 7.57251970440986
53 86 6.261474644366572
53 72 8.7277535893181
53 78 2.4508928406200736
53 80 5.523099965539602
53 68 1.996394439017356
54 88 0.9593025054384752
54 76 3.9686664384646955
54 63 7.470287059822448
54 80 6.8984477487006615
54 90 0.10806639697318432
55 90 6.0124108888533225
55 88 7.020482104073372
55 60 8.489819303746874
55 77 7.108391210635188
55 97 2.65236340715713
55 96 2.2309693268741473
55 84 6.274292056941176
55 56 3.972033245039487
55 95 8.941285805940865
55 59 7.779497482139735
56 96 2.371137103343939
56 62 9.190893167165676
56 79 5.0928200043213945
56 58 4.99987538566223
56 89 9.270429178170772
56 81 1.3801678636867942
56 93 2.6797945997809105
56 75 1.0232177617573857
56 95 0.77591020861278
57 97 1.9607837477736734
57 72 3.75124288888086
57 89 5.414560398146343
57 73 1.0349759565855743
57 60 7.604437280153837
57 71 3.510352780245636
57 64 4.92882199155709
57 98 3.967621960020434
57 94 4.745060820844732
57 74 2.5539486856793534
57 66 9.247081529995272
57 59 3.3751231119971257
57 80 9.705191374265004
57 75 0.687681692233193
58 68 8.082777351891652
58 71 6.150849080776146
58 61 0.5344047143379138
58 80 5.6940645425268706
59 74 2.465740769582255
59 77 7.8179335330832345
59 95 1.2594506184778687
59 75 1.2833380944682904
59 96 8.015636075592841
59 80 8.720779685277048
59 99 4.224228084690747
59 88 7.777195833542196
59 60 7.921154743082725
60 80 1.9556427782334207
60 86 8.042717643044648
60 84 7.3399085113952225
60 72 6.922245939672301
60 78 5.159153539908217
60 71 6.586113674122181
61 89 1.5814458386721597
61 81 9.929003536411102
61 67 9.39778973120186
61 75 7.978008479292782
61 94 2.7388425121847204
61 71 9.543764008529674
61 70 4.822531317797876
61 97 5.5883430732203
61 65 4.273762162618185
62 86 8.715794092326623
62 66 3.8925173924635557
62 63 9.980591440658594
62 95 2.123805279257046
62 72 2.1070641045099414
62 79 9.417110941644072
62 99 9.26088561249328
62 65 9.083492050336034
62 76 2.596649149191702
62 68 7.342823870959388
62 85 3.503928408031456
63 70 8.715594443178157
63 64 0.12204714814842865
63 82 0.31064908675573655
63 95 3.957480418970766
63 88 2.3232821796270473
63 76 1.7000319475528936
63 67 1.2868768607041114
63 80 1.5234018513983694
64 98 7.136926605126405
64 70 7.933783439764499
64 87 2.536295019150754
64 67 8.965624526975999
64 76 0.9727573111962351
64 83 9.649389458141531
64 79 6.942838372912673
64 88 1.5995542226505022
65 94 6.844420088876966
65 74 8.924275763662127
65 96 7.682021141721656
65 79 1.8811483682812968
65 69 1.042886209592545
65 91 6.083503673990167
65 78 0.520053291788376
65 66 4.460317378904202
66 73 4.5448783080046375
66 98 6.671121680518785
66 91 5.197332685289588
66 70 2.9686878307114406
66 75 6.912650170092311
66 87 4.027959149755712
66 94 2.5486994325627754
67 99 7.016599288527018
67 82 6.011229682445131
67 77 4.319122104350534
67 92 1.9036770715457552
67 97 1.7725466325476835
67 80 3.133332907581595
67 81 5.788325414345325
67 76 3.310366331340285
68 87 5.253655308321644
68 83 9.928312219950671
68 98 0.3841674444179355
69 76 4.558892999730993
69 80 9.224704868774703
69 77 4.892336457512902
69 83 1.446254737437399
69 90 5.758084855032255
69 79 1.1895387573501526
69 74 4.331964005719127
70 90 6.226455193839166
70 99 4.560251287858282
70 75 6.833024272004171
70 84 4.390982414828315
71 82 3.8619608127802287
71 79 4.639311783419352
71 87 2.0478392620875163
71 89 6.975352007187883
71 93 1.7110975644050674
72 73 2.381205498888912
72 82 3.403126859562474
72 77 9.925298144718054
72 93 9.644483563776529
73 84 7.464414266909029
73 99 2.7209004468150133
73 76 2.9187144100311735
73 91 6.022370630710647
73 82 0.49864274005287146
73 88 7.394896549878109
74 80 1.4785133596267963
74 79 7.372369761764384
74 92 3.683747659165543
74 99 9.85410293899762
74 75 7.123357252139796
75 85 0.3214404192298581
75 99 0.12658213025797171
75 77 2.641369747405573
76 93 7.502515578954682
76 79 8.87878853191021
76 92 3.468456879423718
76 88 4.749933740497237
76 89 7.209793430978273
77 96 8.171071610955998
77 95 5.455851748792146
78 88 8.99805432497476
78 99 8.066453281907016
79 85 5.085526726897925
79 86 1.1632600301684615
79 93 3.458930465023707
79 82 9.006247074615759
80 89 7.649804186286149
80 86 2.613274311566803
80 99 5.8408756448797226
81 93 6.6737595672732795
81 96 4.974119238386114
81 90 7.328455746730849
81 97 1.6979746032296517
82 85 1.8533629880038682
82 98 7.886353719806426
82 84 8.748937146315331
83 84 0.09316936926468067
83 91 9.12353085612317
83 99 3.2327581557734977
84 96 1.4550853158480204
84 86 7.340400548802613
85 89 9.936379468062903
85 86 3.6257834451957685
85 96 8.36454043232893
86 98 5.758381602771441
86 91 9.140159922575895
87 94 3.133768155648864
88 94 6.940174809275154
88 93 4.336589100228707
89 92 3.7006664442919037
89 99 3.389899330968993
90 97 8.3234357137644
90 96 7.493691809482796
91 98 0.40108442159485946
91 95 6.629677661484395
91 97 8.19220066515761
91 94 4.279424688958318
92 99 0.2871301832545825
93 95 0.8111353362700702
94 95 7.821160111394324
95 99 1.3189536739738017
96 97 6.800024481743256
98 99 7.511169214787927
