3 67 1.4734303986540898
3 38 8.082094865877202
3 92 1.6202826813190385
3 7 3.9095044373818055
3 86 9.331132950255324
3 78 6.262367249605644
3 54 3.2962644212342926
3 61 7.628050327363001
3 91 6.715137903382802
3 13 1.3664266608211617
3 83 1.2717384455081426
3 21 9.715060301841422
3 43 3.6745503555606893
3 62 9.561926184747735
3 16 3.5666943961330277
3 9 3.5451224421119285
3 39 6.232291953184954
3 11 8.530538492579481
3 88 4.965754128608802
3 31 2.2155529651272152
3 57 7.043385440819866
3 25 5.307497380743942
3 22 5.728860678266326
3 65 4.92861676635414
3 68 2.5304735341875553
3 10 2.3067896018848657
3 94 9.181697726259625
3 63 1.6674665487818208
3 90 6.766639382767973
3 30 5.257593275712659
3 98 8.525820808129552
3 48 2.635627712901285
3 95 0.5668834631798525
3 50 2.0171137382369553
3 23 7.0961672394659185
3 24 9.65574437097549
3 4 3.204941203853575
3 79 8.38256718907083
3 45 0.7856501422122442
3 73 4.605785002944888
3 97 9.66736977481178
3 20 2.4159129548393965
3 18 3.571590482778473
3 29 2.329201812031465
3 71 3.7743868986895412
3 81 6.022173771083631
3 93 1.2850977970525812
3 58 8.183262651245807
3 55 7.279105263670681
3 6 0.22590064716930036
3 17 8.915213529074233
4 51 4.9866654922077425
4 78 3.9912109819220998
4 28 4.508096918783069
4 42 1.1323221768074943
4 22 1.762099471504296
4 93 4.283681296286211
4 59 2.242704952343634
4 65 1.7556149011617128
4 48 9.560829746732379
4 62 5.256922526817396
4 47 1.3859786161786591
4 66 3.122902254894676
4 70 2.602850437187495
4 75 1.6667613414207905
4 40 6.438904933144485
4 76 0.025057590746697667
4 88 5.093243847915712
4 74 3.9490680333900077
4 9 1.2599479912458311
4 60 1.2042021665220404
4 32 5.056547827318876
4 80 1.0586412659533706
4 6 4.754418980698031
4 52 4.4568088865983215
4 96 0.8372314778379208
4 81 1.9783437077679056
4 43 7.198949553267928
4 35 6.843636193950928
4 64 8.924992641265217
4 17 0.836987101109018
4 77 8.841462892697002
4 26 1.3022694054439632
4 30 2.7928609388936385
4 14 7.105541538924161
4 91 6.51549440939314
4 21 1.171528339591038
4 82 2.8822877728463947
4 31 8.014468164561169
4 83 3.2641376244183196
4 33 7.618215915344852
4 38 2.20769502829687
4 61 0.3692071723075707
4 92 7.7101873801052125
4 55 5.062915511039845
4 11 0.09162292863232557
5 98 8.246428645042382
5 56 4.022876396024594
5 67 1.4559574885214055
5 76 4.492009961174732
5 96 7.457225684361629
5 99 5.8561177379797265
5 19 6.342599904944814
5 31 4.6275358462152525
5 18 0.4553448018115702
5 42 7.8173301897768175
5 43 8.68632140447574
5 10 3.646180463682105
5 17 6.153086341004946
5 26 8.582595772537044
5 25 9.983580877100536
5 53 9.875207650693442
5 63 4.325482854421921
5 59 9.08212506518638
5 84 4.240656648058004
5 15 4.054636461979183
5 21 2.306483358206135
5 48 9.907610103668942
5 94 0.9795595341902141
5 27 4.403194845005239
5 11 1.0421861311853575
5 85 7.841031547368573
5 28 8.18929703540922
5 52 7.64893760961599
5 91 2.3588766155915906
5 46 2.073373579730088
5 69 2.168597751005643
5 87 2.937763492777621
5 6 9.676632577860898
5 64 4.165785166980564
5 65 3.1222225612849916
5 93 4.159984857600316
5 23 3.3023926784501922
5 30 5.118297759061096
5 71 0.42571326280721244
5 90 5.085023380322521
5 86 9.066140322140958
5 89 7.374014139094602
5 37 0.22702153404439707
5 79 0.5428556519802563
5 35 7.594565647128887
6 93 9.984183715989179
6 21 2.262005469891614
6 84 4.31931651699808
6 38 3.6626468147601554
6 28 6.810566685679945
6 39 0.4123551819338722
6 66 4.114778729128751
6 74 4.715817169031574
6 79 4.758355323003914
6 41 9.036056382540764
6 69 6.605029169224551
6 86 4.650620298059453
6 35 2.0410511626980385
6 50 2.8324750648783636
6 98 0.3712710912530226
6 44 8.423607339621514
6 87 9.972286799731135
6 45 2.022003637278309
6 18 5.000982309821449
6 88 0.28379167494084423
6 20 6.419280553756195
6 92 1.0806389093870605
6 22 1.3054702602039447
6 13 3.7386863789162392
6 10 6.938671435366465
6 75 1.7148300052445198
6 57 5.273617990308824
6 91 9.097132054379085
6 36 8.953332941065156
6 33 6.117105248240189
6 53 4.844387688010794
6 78 5.140383907267037
6 70 2.5011285772437652
6 80 9.126891077879778
6 47 3.9977560482983012
6 97 5.883304538660438
6 83 3.997815481196211
6 56 5.589040279866597
6 25 5.787499454727908
6 27 9.151490539147165
6 14 1.1961427855831475
6 85 8.07415807605002
6 90 9.27964659947818
6 59 2.6504056176955917
6 19 8.615625178295867
6 12 0.10274127066934757
6 40 0.2761836243914628
7 46 5.101786376236971
7 77 4.726637073382749
7 11 9.200496596898216
7 56 6.3547014581026895
7 74 1.3559327915508368
7 39 9.714872434756035
7 68 7.818428699383984
7 85 7.010063805398005
7 23 3.671621825857432
7 34 6.088877312814529
7 59 6.684570330019373
7 98 6.342792645258752
7 79 4.822151329722697
7 33 4.574019019916207
7 20 2.1033710631986335
7 36 3.444480030031516
7 41 0.16451820138777995
7 73 1.2740418228923822
7 69 0.575472964870648
7 84 8.97126407889416
7 30 3.441566658721722
7 92 4.356236514530404
7 44 8.615339916128308
7 54 8.632678776192689
7 40 7.755450611745719
7 91 2.9543424167186574
7 45 2.4462476889455917
7 10 0.982181212774581
7 14 1.7585111054902303
7 18 0.5470032164852701
7 8 5.406564735874982
7 70 0.21431042805482803
7 15 8.700965984183755
7 87 5.799817123949502
7 35 7.482770827219997
7 65 9.402773651165836
7 25 9.454456860425465
7 83 2.509737266995151
8 14 1.9077611182993626
8 42 8.427037629026199
8 20 4.65994198654908
8 85 0.6541209004516912
8 81 3.430281326648478
8 28 0.40192628256412677
8 95 9.46135475771009
8 44 5.350303168311495
8 68 8.359435630250475
8 54 3.5676452571472064
8 27 0.1278015562984447
8 24 7.196527241015314
8 61 0.26668381828302445
8 30 1.776860638622958
8 75 1.7458819705544193
8 35 7.790051278382045
8 26 9.454488558429716
8 65 7.180720275474447
8 12 6.974385146391642
8 79 5.336321299846335
8 90 7.143195332055592
8 67 0.2653837263170533
8 69 1.5105609837397538
8 9 8.274348366157994
8 39 5.297550325060811
8 87 4.297513281925836
8 10 4.2495635296201595
8 18 5.134034691355174
8 47 4.62511514092907
8 57 2.96622126118522
8 48 9.479911313357679
8 98 6.334615169410444
8 55 6.612531434787678
8 51 9.419367216555935
8 36 6.669419956409731
8 66 9.819354004023644
8 70 9.069419118222052
8 82 4.040772029283778
8 60 6.244112033811751
8 76 9.111294464321295
8 88 1.5972293713451469
8 64 1.7857373739122828
8 78 5.908146364207316
8 94 0.06340912437264645
8 97 1.3035019755337263
8 43 7.299900851388572
9 55 1.8524022637005833
9 37 1.1579545859508156
9 69 0.8259575693076737
9 12 2.80007633982436
9 89 1.2718839494701983
9 39 5.992282279957395
9 40 4.498409111016386
9 66 3.4019038285406467
9 70 1.0535129696952017
9 29 2.5161791286161703
9 56 9.87774774805608
9 90 7.010734282168479
9 65 0.13024948313756557
9 45 8.112124622145288
9 25 9.352921156265833
9 21 7.631190756292971
9 94 1.1679329969633367
9 11 8.858734159532965
9 19 1.6386752469687627
9 33 1.769562752845436
9 98 2.8553621523814687
9 51 5.810473463140326
9 95 9.773893061028128
9 60 2.303394903679601
9 41 2.5847356322149704
9 73 2.6966709572748613
9 48 6.69239808869484
9 18 6.087778458054532
9 43 9.726771112747826
9 58 9.066260881861798
9 68 1.3878205309980418
9 61 9.499015424449063
9 17 6.477074497441613
9 47 2.8450090630644578
9 99 4.835420368696079
9 54 2.3434241479031748
9 28 5.936370162069124
9 13 1.9418573888197244
9 15 0.0878878128787619
9 14 1.3568773137358858
9 34 8.541859006538253
9 85 6.972471480907384
9 57 5.652049466105317
9 16 7.1129602747262135
9 78 9.796978126534185
9 50 8.537234364782444
9 88 0.7855603414427592
9 59 7.720907595894209
9 42 9.506111833204727
9 67 0.5331715796957581
9 38 4.479333587256168
9 49 4.1861479225041816
9 76 9.888379658238085
10 68 9.711079517711006
10 66 9.839949142882265
10 19 6.701104549481594
10 33 6.223568963603378
10 27 7.682107719724809
10 91 1.589413054728438
10 57 7.302842358488241
10 82 6.3582786963622775
10 39 4.461245785709361
10 93 9.839769617430223
10 25 4.837243167595451
10 54 0.14225491797663858
10 40 7.885224742136431
10 76 4.169136401202528
10 64 8.86433128557374
10 12 0.22011532270462264
10 16 4.548846653785309
10 29 3.1078449349260984
10 83 2.410356681960711
10 52 4.470548464938946
10 43 3.693115651816794
10 23 6.33923560236078
10 79 0.3637245535548683
10 89 7.918305867880663
10 72 5.629074873487947
10 61 8.21311335796883
10 84 6.654192526627137
10 32 8.887213373370372
10 49 5.341918202257624
10 67 0.355483781523509
10 50 1.4517463082086202
10 41 8.684887019058666
10 44 6.092371886390454
10 71 8.77686521376772
10 35 6.249043217424593
10 97 4.2315829229866
10 38 5.673481877042461
10 81 4.926186416136899
10 86 9.32337768694777
10 58 0.5062986144724191
10 24 7.686392334366321
10 15 9.137362004092637
10 70 4.787368198214221
11 71 1.4508790939357152
11 97 2.956202137836833
11 53 1.2647491807754196
11 69 9.088902897890097
11 92 8.560737383801762
11 19 8.741100237103664
11 52 8.734650463673116
11 36 5.421053541192871
11 44 1.343993287953612
11 14 3.9144834961665342
11 70 0.359315092122382
11 24 5.808253315886329
11 40 6.586281461261328
11 76 2.3187053631106314
11 74 4.233640178919655
11 55 3.09353539794777
11 39 3.0322473028597763
11 31 2.89443708190801
11 51 9.035532688133856
11 87 4.41959539034673
11 65 9.7108346863578
11 56 3.925618907298004
11 32 0.24677253140481192
11 73 1.9285274305965106
11 21 6.78537822534362
11 26 9.59704139321668
11 20 6.636369808007197
11 66 5.168686369418993
11 75 9.63016365637557
11 47 8.403487263717322
11 85 4.375711152411201
11 93 0.7505935354958815
11 35 7.146225299389659
11 50 7.75599181367148
11 67 5.29028217466491
11 33 0.7854217378521644
11 62 8.370708516236427
11 88 3.4900791421100674
11 54 9.08522421729689
11 48 1.1531758325821384
11 12 6.906119466751757
12 52 3.5774576905529507
12 76 7.5462369686094934
12 91 3.333605358309435
12 40 2.103037551309458
12 86 6.7234805479538196
12 68 0.015821649107679026
12 17 6.758233480313135
12 57 7.517039114069293
12 92 4.017583861493045
12 63 1.1143409709599628
12 74 8.752393777845136
12 28 6.137730770344076
12 96 0.7695618698464968
12 95 4.908442675300541
12 62 6.673312307064105
12 97 5.930050756901832
12 33 6.423106389004211
12 90 5.656854572570112
12 47 5.885820693974515
12 43 1.8474571208104718
12 14 9.77104864605019
12 82 3.8560572879937505
12 88 4.6771899456314525
12 20 9.580997430311132
12 24 8.728964100430428
12 81 6.122406726157454
12 69 7.197396842992702
12 46 8.83895173080581
12 60 3.9114428539376513
12 93 1.23306046764325
12 59 2.7254958474639612
12 89 0.304189113581399
12 18 1.1030226966196655
12 38 6.446536116286344
12 48 3.5411291818014745
12 37 0.545569280999787
12 13 9.00183265729012
12 67 3.1677640478119407
12 39 0.9789983569745264
12 35 9.677917747408028
12 41 7.097384480176543
12 27 7.896356726819352
12 78 7.790133351122504
12 45 8.552402264020758
12 83 0.016359797233422846
13 94 5.621100656546339
13 27 8.573355810131854
13 55 6.704773877689734
13 76 0.1584781239528832
13 54 4.31734206645165
13 21 1.581980859315164
13 95 0.691058725642596
13 61 7.795001058904839
13 34 3.6882139139824988
13 32 9.145988413422494
13 89 8.378574774194544
13 15 7.658273499550448
13 91 4.736395553034009
13 49 3.5651910080139193
13 51 7.528294717152029
13 60 3.0069820930106452
13 52 4.715442754511417
13 99 8.109686612891384
13 98 5.119182884991549
13 70 0.3632168759016974
13 79 8.875164775907997
13 69 5.344267572400928
13 80 1.0692003945153572
13 28 9.237121293307062
13 14 5.175733483082913
13 23 0.5148706413568527
13 90 6.893055544399384
13 72 4.447846074493582
13 47 5.019780333609357
13 77 4.035440621085038
13 17 2.1574154864217565
13 57 7.256535386267848
13 66 4.248461224933231
13 87 2.051151700006957
13 86 9.4025365478759
13 45 2.8589481641221925
13 38 0.26932300795031283
13 73 0.6357719993662148
13 75 3.457554803648889
13 67 8.798773116590592
13 20 9.781538054704214
13 58 2.7132147685035033
13 46 7.716595909938745
13 84 8.133222260593381
13 48 6.791770907750757
14 93 6.103122878740221
14 25 2.0847287947801862
14 34 7.261121902863246
14 88 6.964189511165491
14 58 1.0573683855220861
14 98 4.023624599141295
14 35 7.195611967379275
14 26 4.642752629865857
14 96 3.688589767514332
14 73 9.6470366851892
14 84 9.602456078466622
14 83 5.795913841705059
14 36 0.4466615021451348
14 57 9.402239414344617
14 62 4.416944196044592
14 19 9.42938953187118
14 63 6.665924310668
14 71 1.5103139040618385
14 91 2.6183825053032606
14 31 4.348427802096432
14 45 1.3576437078466275
14 56 5.965987978752718
14 15 7.778841951197042
14 74 2.1985419294098394
14 43 4.846247881597727
14 86 6.207142962161953
14 39 5.344968010682567
14 64 2.918307992247965
14 20 7.768929506955406
14 22 0.2828776970631597
14 66 7.291478857582298
14 55 0.8558846076936177
14 97 5.756190097806844
14 59 8.967303403651224
14 27 5.34627629847275
14 75 2.3048563244747777
15 26 4.370960190611419
15 46 3.3481242260247557
15 50 6.0385737987365875
15 68 0.501554701496425
15 75 2.2066978392111567
15 19 7.00667518511159
15 87 9.658176340956565
15 84 8.326264176923184
15 20 6.4899008722503115
15 45 4.538163172376208
15 96 1.5028780290924348
15 23 0.7442291201525175
15 78 4.46470301797685
15 69 1.4644599314020057
15 83 9.429383955257327
15 57 3.6659145940719826
15 33 1.8060231188642062
15 80 1.8567032134885098
15 91 2.4693347107657573
15 25 6.794194684758777
15 73 6.094848353911284
15 71 2.1349478617301907
15 21 0.8835323406886642
15 38 6.866778113834869
15 70 5.924920761442685
15 76 7.6270534847576075
15 58 8.065256508203538
15 94 5.266947590270313
15 51 5.737813749400668
15 34 5.409061871555791
15 90 4.587004444985836
15 65 3.4517399130390936
15 67 0.8509079059433478
15 39 1.4344055780418463
15 77 9.255342906345197
15 98 1.0945594733773811
15 29 0.7574933142734253
15 99 1.663395864296181
15 97 8.635226336772867
15 79 3.871128039915932
15 60 3.1196013203854145
15 53 7.365540022859392
15 63 0.4264010186138656
15 43 3.9621545382561485
16 84 1.8157975884891997
16 30 5.872665032834563
16 19 0.668967582957376
16 25 7.56030183279178
16 98 3.6229989266824036
16 43 1.8962459576756596
16 88 9.054623964135573
16 97 0.7440296564055748
16 22 9.450995943897846
16 94 4.1295398585347876
16 72 3.906745048525787
16 78 7.060531602276248
16 39 8.690576054422205
16 50 3.777977580563622
16 66 2.76567017596828
16 41 4.17825593547523
16 76 8.706962411858228
16 86 7.019200651957432
16 73 5.486726168974512
16 87 0.7613037529645539
16 18 3.820684280362806
16 52 6.956080123671238
16 90 1.36838086595508
16 83 3.5705651664352587
16 57 2.753636217523022
16 75 2.5288713596453736
16 85 6.740685964206321
16 28 6.592176766296499
16 38 1.1679491402682962
16 56 0.28370062268414875
16 29 2.93876518675122
16 35 5.512815294946394
16 93 1.6191148942463263
16 68 4.372775842246454
16 65 7.364347743625665
16 33 0.2235347548247324
16 21 0.9484868942007008
16 53 0.7492907386726633
16 80 0.3806588100304753
16 40 8.35446906567127
16 47 7.778407012714734
16 27 4.305181745510853
16 63 7.158044290523115
16 89 0.181654756377716
17 57 5.987618309949921
17 59 0.01671654727795624
17 94 3.191077172735297
17 83 1.3695943414991618
17 98 1.620607774395294
17 63 0.9069830130361001
17 73 6.880221407366337
17 71 1.5630727348307483
17 79 5.810404579982747
17 86 7.5534805214823315
17 35 8.698188684288354
17 30 8.022451950946847
17 51 8.90838684726624
17 53 2.093450989643426
17 45 5.249824354086848
17 90 5.750525768603972
17 33 9.762786983629466
17 50 7.740665399658985
17 42 5.243857772814949
17 52 0.670714693943163
17 27 7.5963303052998725
17 20 3.401855917878014
17 41 8.550519664254232
17 47 9.160292893236017
17 39 2.4564250600666915
17 38 1.790481909490167
17 29 4.921484746953137
17 66 5.209241698920568
17 92 2.9598607944981783
17 97 0.7628771729888062
17 78 5.4592364634212895
17 82 4.502342876757563
17 48 5.735714777413695
17 21 7.565250356614613
17 18 6.305501519416273
17 76 7.0810927730812345
17 23 3.370898396848271
17 81 6.914602505935868
17 61 0.06379128705782278
17 40 4.984303683931762
18 73 4.752922396538749
18 69 6.174063880682893
18 86 4.6962035670118665
18 44 7.213181737426611
18 92 0.996588239942906
18 26 9.482925996231943
18 96 9.418036473990188
18 60 2.615789963905427
18 63 6.292971398060798
18 82 0.5487568271985876
18 98 2.07560338484593
18 31 8.71374427914722
18 54 9.42261759475162
18 56 0.5702241676454112
18 52 0.10597905969224275
18 58 3.9724016858454245
18 93 7.387754871257983
18 22 2.5617224886246373
18 74 1.9007008382931656
18 38 7.823286875231749
18 19 8.153243480939244
18 33 7.0587025966016945
18 84 1.5942288866146659
18 99 7.337703397495816
18 61 7.459572516464448
18 91 7.257633193019726
18 65 7.844229244385115
18 50 5.068344794889958
18 30 2.479175014151739
18 47 2.6400722239100127
18 43 8.294437166525729
18 89 8.987784834890839
18 75 7.849019980923914
19 53 3.7410937599887353
19 91 4.72879523472919
19 73 4.252034339357888
19 63 1.6765843261145874
19 28 6.093343097181478
19 33 9.523519571472303
19 98 0.3389717299463202
19 30 4.085633957364056
19 94 7.258288561798844
19 70 9.600795247533439
19 81 3.787308904193786
19 69 9.090453604067397
19 20 1.9408963067715068
19 41 7.259765390138098
19 38 1.7908345169910356
19 26 3.7575007934798066
19 76 0.07746418405953581
19 23 8.158781277279497
19 65 4.243719429457004
19 24 7.7334642960824045
19 29 4.851666162478349
19 34 2.7355294851831102
19 67 6.87528706551777
19 55 2.2142440595635247
19 39 1.5815487056067434
19 84 2.052860183523404
19 79 6.064271251219431
19 59 3.018259333109418
19 40 9.693195728039852
19 74 7.446966154002857
19 42 4.834563366500518
19 37 2.9893466201703864
19 57 3.920015086964793
19 64 4.650472337438165
20 56 8.674789890432594
20 70 4.497272979009739
20 43 3.8235760773783123
20 55 6.98383518134408
20 86 6.392210096072578
20 82 7.210624727995796
20 29 5.225223552026714
20 95 6.807583690369086
20 77 5.295299934722113
20 54 0.6543134664034855
20 88 9.318877860974093
20 51 1.2141354108185454
20 65 4.833732748135562
20 41 8.48911680772447
20 39 9.380496654521023
20 59 2.2643799172216053
20 96 5.12741266185928
20 64 8.158857922367455
20 93 7.685228739316634
20 32 0.5318149823478713
20 75 6.257299978452502
20 46 5.532128016769708
20 44 2.3538299167613017
20 87 0.3167016668484157
20 49 8.176384089792174
20 30 7.680223630912697
20 47 1.24162451288785
20 25 7.985990985835759
20 27 4.873416727845649
20 71 5.298111342672866
20 67 5.117089858731321
20 66 4.567974985196944
20 36 8.831535968661804
20 24 0.27168129719363776
20 90 6.493325571918302
20 42 1.6425942392371007
20 63 5.05370946216164
20 91 2.7336415700470296
20 58 2.0126137292807145
20 31 9.960300496413536
20 98 9.220744260720835
20 84 2.8125346021190722
20 53 3.5877741793422646
20 99 1.0844124652139542
20 33 9.60840898923003
20 37 6.474692212803751
21 62 8.487008419572206
21 58 9.739138542191927
21 73 1.239278276032133
21 67 9.79012659934726
21 64 1.4057298324027845
21 75 8.559262769928418
21 52 7.748778100176086
21 65 5.284234758214418
21 80 4.902015737851255
21 59 7.665420494336121
21 28 6.444734782884077
21 41 0.9852950810421535
21 63 2.3257505994762386
21 55 5.477675032282026
21 31 4.0305188900146485
21 96 6.798056180371609
21 29 8.187360993501049
21 99 1.2450957661668782
21 94 7.649837460988921
21 34 4.346736227369585
21 50 5.5233517460473855
21 78 0.25060674910108105
21 35 2.9061878828313747
21 92 0.1918877297070265
21 79 2.419837178522969
21 30 6.5467057025908995
21 56 1.5356315000912857
21 90 5.9194228782114955
21 23 9.558565806574876
21 40 9.705219523870394
21 91 4.465380555310684
21 71 0.9164992206045841
21 39 0.9615567586745088
21 85 8.002126803473073
21 98 5.284218091427518
21 26 6.048356777850588
21 77 0.7119469608322737
21 36 6.60185126109727
21 87 4.0494132140589665
21 84 7.252801782503626
21 51 2.7926966357013274
21 38 2.2663731773220497
21 47 0.01238031846440335
21 22 4.230200360746085
22 30 5.122634215178316
22 89 3.217405788672111
22 60 9.478031971493321
22 88 2.706409830560883
22 83 4.393602807174001
22 24 2.060836365297546
22 77 4.2165113675187
22 59 0.948447538434074
22 68 9.756067709097202
22 51 0.11703616585587717
22 76 4.055019128609077
22 72 7.999249000232256
22 38 2.288433281817086
22 86 2.188012965079096
22 41 0.28652650026988913
22 27 5.427614743842474
22 45 9.591966993634536
22 26 0.8401108634576415
22 49 5.365653369909767
22 34 2.658996829158433
22 97 4.875172981717181
22 84 6.1389269037286445
22 52 9.718026899770836
22 67 7.16851948635203
22 23 8.499025583695772
22 78 9.502146953691259
22 42 4.131959611475064
22 98 6.894103959250817
22 33 0.8288125880856356
22 48 6.154613554928612
22 55 2.8132267032694838
22 66 7.214187566492999
22 44 6.021130115428561
22 36 3.150818270302528
22 46 1.8858890688299412
22 96 8.549390306059566
22 50 4.522281221864542
22 43 2.62516184464743
22 71 1.9821614562203504
22 58 6.4721860320309546
22 74 1.0973447557265492
22 93 9.324387810700086
22 47 6.714464384981947
23 67 9.168916188893888
23 53 1.4909556927608103
23 79 6.6981931139129145
23 96 9.789591763679155
23 38 7.434025668495301
23 93 4.215633253240606
23 30 1.050906416566998
23 60 8.5012878658368
23 74 8.28246007598083
23 83 2.713689566370847
23 82 7.157548682619163
23 28 1.6743007216201944
23 45 3.647906556295376
23 55 1.8353466750938152
23 88 1.8359336178307284
23 37 6.143997800169181
23 46 3.735947801684012
23 85 0.7229874319086693
23 86 7.117667772994084
23 33 7.234415296152123
23 25 8.457129357674102
23 90 7.4974748778548195
23 32 7.080027199951589
23 95 2.3053622071255395
23 57 4.081719510186124
23 36 0.3978316695012851
23 51 7.758177427281278
23 40 1.6690991318842852
23 76 2.3699631613494065
23 89 7.163596331591936
24 47 1.2048417500366981
24 91 3.8875209306037064
24 40 1.982050888250395
24 69 7.8520549498577275
24 84 5.844464450695933
24 42 4.971484851663503
24 96 3.883336034614792
24 72 4.197685594441501
24 85 2.326342715160179
24 45 3.2220555900209935
24 57 4.595303504768223
24 36 3.590255436975671
24 28 4.616263967318355
24 39 3.8623666495716025
24 62 9.098412200849777
24 53 9.133400144353347
24 90 3.681150926006268
24 49 5.54896099208793
24 54 7.683663861016411
24 34 4.484574506171422
24 98 8.629191876721702
24 71 1.8427512633659926
24 68 5.605694759240767
24 38 0.3142775381059426
24 81 0.5300150841133333
24 77 1.1341446210816575
24 80 5.514114674653579
24 97 4.311895914189128
24 27 7.41494655614133
24 29 7.348969990560024
25 30 6.165662720556647
25 69 6.968061059855267
25 93 9.913145603673811
25 74 2.318429394097313
25 88 9.839211283667638
25 55 1.649268142259508
25 95 4.276423002351041
25 61 7.054600363364497
25 37 1.8524898895458586
25 90 4.194551811813586
25 70 4.602272959370102
25 44 6.020535619499442
25 96 1.0497120455905329
25 34 2.6057461087539755
25 91 8.179299805915502
25 73 3.4938421636260397
25 78 8.404859788829691
25 71 6.921900680057038
25 82 3.861306413021625
25 54 4.388979992982707
25 29 4.666137442245998
25 62 2.066576377004803
25 75 5.78015408084439
25 52 8.485140838854825
25 50 8.443482648887086
25 38 3.3394545775842155
25 43 2.527528819285795
25 67 6.490484871773754
25 28 8.60107174720397
25 64 7.07392306254286
25 42 4.14906899816979
25 53 1.2807183500786323
25 48 0.7962450635363927
25 94 2.457595325060171
25 72 8.67393145624657
25 76 5.446073786042178
25 41 1.0149603168206345
25 68 7.150637525227644
26 87 4.0774450352230485
26 73 4.370372132289999
26 33 3.3175328425269344
26 72 2.1553171489243486
26 79 2.4593522260615073
26 43 2.6457168915553897
26 30 0.9358354535097024
26 62 5.093626964026832
26 91 5.939608004123177
